,ligand_name,sequence_id,label
4323,227,15885,0
4324,101,15886,0
4325,10,15887,0
4326,33,15888,0
4327,217,15889,0
4328,101,15890,0
4329,76,15891,0
4330,143,15892,0
4331,4,15893,0
4332,242,15894,0
4333,217,15895,0
4334,171,15896,0
4335,101,15897,0
4336,147,15898,0
4337,43,15899,0
4338,217,15900,0
4339,4,15901,0
4340,43,15902,0
4341,43,15903,0
4342,163,15904,0
4343,21,15905,0
4344,101,15906,0
4345,171,15907,0
4346,143,15908,0
4347,95,15909,0
4348,171,15910,0
4349,187,15911,0
4350,43,15912,0
4351,3,15913,0
4352,43,15914,0
4353,43,15915,0
4354,147,15916,0
4355,147,21062,0
4356,21,15918,0
4357,4,15919,0
4358,171,15920,0
4359,10,15921,0
4360,3,15922,0
4361,242,15923,0
4362,4,15924,0
4363,163,23111,0
4364,4,15926,0
4365,76,15927,0
4366,21,15928,0
4367,175,15929,0
4368,76,15930,0
4369,95,15931,0
4370,3,15932,0
4371,76,15933,0
4372,217,15934,0
4373,33,15935,0
4374,21,15936,0
4375,10,15937,0
4376,163,15938,0
4377,187,15939,0
4378,143,15940,0
4379,163,15941,0
4380,242,15942,0
4381,43,15943,0
4382,171,15944,0
4383,242,15945,0
4384,21,15946,0
4385,10,15947,0
4386,3,15948,0
4387,171,15949,0
4388,21,15950,0
4389,147,15951,0
4390,147,15952,0
4391,187,15953,0
4392,163,15954,0
4393,21,15955,0
4394,175,15956,0
4395,147,15957,0
4396,10,15958,0
4397,242,15959,0
4398,187,15960,0
4399,217,15961,0
4400,43,15962,0
4401,76,15963,0
4402,143,15964,0
4403,76,17112,0
4404,3,17113,0
4405,217,17114,0
4406,143,17115,0
4407,3,17116,0
4408,3,17117,0
4409,21,17118,0
4410,95,17119,0
4411,163,17120,0
4412,217,17121,0
4413,147,17122,0
4414,4,17123,0
4415,147,17124,0
4416,21,17125,0
4417,178,17126,0
4418,3,17127,0
4419,95,17128,0
4420,147,17129,0
4421,143,17130,0
4422,101,17131,0
4423,21,17132,0
4424,171,17133,0
4425,227,17134,0
4426,3,20521,0
4427,187,20522,0
4428,33,20523,0
4429,242,20524,0
4430,21,20525,0
4431,163,20526,0
4432,147,20527,0
4433,33,20528,0
4434,227,20529,0
4435,171,20530,0
4436,76,20531,0
4437,95,20532,0
4438,143,20533,0
4439,43,20534,0
4440,143,20535,0
4441,95,20536,0
4442,143,20537,0
4443,95,20538,0
4444,143,20539,0
4445,3,20540,0
4446,95,20541,0
4447,21,20542,0
4448,76,20543,0
4449,242,20544,0
4450,187,20545,0
4451,171,20546,0
4452,4,20547,0
4453,76,20548,0
4454,4,20549,0
4455,171,20550,0
4456,21,20551,0
4457,187,20552,0
4458,43,20553,0
4459,147,20554,0
4460,143,20555,0
4461,175,20556,0
4462,187,20557,0
4463,227,20558,0
4464,10,20559,0
4465,143,20560,0
4466,101,20561,0
4467,242,20562,0
4468,95,20563,0
4469,4,20564,0
4470,43,20565,0
4471,175,20566,0
4472,171,20567,0
4473,187,20568,0
4474,76,20574,0
4475,21,20570,0
4476,242,20571,0
4477,43,20572,0
4478,4,20573,0
4479,147,20574,0
4480,163,20575,0
4481,101,20576,0
4482,4,20577,0
4483,43,20578,0
4484,3,20579,0
4485,76,20580,0
4486,163,20581,0
4487,242,21261,0
4488,10,21262,0
4489,242,21263,0
4490,171,21264,0
4491,217,21265,0
4492,21,21266,0
4493,3,21267,0
4494,171,21268,0
4495,217,21269,0
4496,242,21270,0
4497,178,21271,0
4498,33,21272,0
4499,163,21273,0
4500,3,21274,0
4501,101,21275,0
4502,163,21276,0
4503,163,21277,0
4504,10,21278,0
4505,143,21279,0
4506,171,21280,0
4507,163,21281,0
4508,143,21282,0
4509,76,21283,0
4510,4,21284,0
4511,178,21285,0
4512,3,21286,0
4513,43,21287,0
4514,147,21288,0
4515,175,21289,0
4516,171,21290,0
4517,171,21291,0
4518,95,21292,0
4519,33,21293,0
4520,217,21294,0
4521,175,21295,0
4522,143,21296,0
4523,147,21297,0
4524,143,21298,0
4525,175,21299,0
4526,33,21300,0
4527,242,21301,0
4528,4,21302,0
4529,217,21303,0
4530,147,21304,0
4531,4,21305,0
4532,171,21306,0
4533,217,21307,0
4534,21,21308,0
4535,143,21309,0
4536,76,21310,0
4537,4,21311,0
4538,101,21312,0
4539,175,21313,0
4540,10,21314,0
4541,3,21315,0
4542,171,21316,0
4543,242,21317,0
4544,187,21318,0
4545,175,21319,0
4546,101,21320,0
4547,76,21321,0
4548,178,21322,0
4549,242,21323,0
4550,76,21324,0
4551,217,21325,0
4552,95,21326,0
4553,33,21327,0
4554,95,21328,0
4555,175,21329,0
4556,175,21330,0
4557,10,21331,0
4558,143,21332,0
4559,178,21333,0
4560,163,21334,0
4561,95,21335,0
4562,143,21336,0
4563,171,21337,0
4564,147,21338,0
4565,178,21339,0
4566,21,21340,0
4567,33,21341,0
4568,95,21342,0
4569,3,21343,0
4570,101,21344,0
4571,76,21345,0
4572,178,21346,0
4573,217,21347,0
4574,76,21348,0
4575,43,21349,0
4576,163,21350,0
4577,10,21351,0
4578,163,21352,0
4579,76,21353,0
4580,143,21354,0
4581,147,21355,0
4582,33,22561,0
4583,3,22562,0
4584,187,22563,0
4585,43,22564,0
4586,101,22565,0
4587,143,22566,0
4588,33,22567,0
4589,217,22568,0
4590,187,22569,0
4591,171,22570,0
4592,143,22571,0
4593,178,22572,0
4594,175,22573,0
4595,10,22574,0
4596,217,22575,0
4597,21,22576,0
4598,217,22577,0
4599,43,22578,0
4600,95,22579,0
4601,143,22580,0
4602,187,22581,0
4603,178,22582,0
4604,178,22583,0
4605,163,22584,0
4606,171,22585,0
4607,227,22586,0
4608,163,22587,0
4609,33,22588,0
4610,171,22589,0
4611,217,22590,0
4612,43,22591,0
4613,43,22592,0
4614,101,22593,0
4615,4,22594,0
